PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,target
-299.8613568869023,-319.0697979659783,-308.471152659105,177.47129700407856,-374.65331526362604,97.37331511890693,133.8661325528318,-98.84705845686285,52.610762559918726,13.58410430858527
0.6920391186438906,394.9782396710498,-43.08002046901089,-5.14286273354071,-164.41586063328327,-100.95941093233944,-38.06568202205253,-110.13132133234427,89.88698277377955,14.928272667497446
-447.6591428542033,-288.9980882311105,-136.33686540173505,-238.63152128438628,233.96687938226805,-155.6601123152402,186.1963798817249,186.69768916345424,118.80316009981857,16.60512845032959
-229.07060376587597,-198.21421039839743,145.52126872974424,-11.30576495654509,75.31976158775998,-177.29485578448578,73.588788503368,104.38968163604721,281.3846372803698,13.79101312813394
447.11044105786186,175.1596246892878,-148.9237614803721,143.55805209806556,-122.34486633619737,198.44787732020256,-131.08270877736683,-207.64226221742126,-101.82230992620828,14.894549679198995
-95.3656467855207,102.83829773058285,321.9036417482707,222.59292615618313,-331.31923876230064,153.11061266996603,-211.64552339769534,-133.2250476720253,-294.95054433757446,6.874432255981826
-359.0270416487822,-283.7233280630618,569.1712831884383,-162.15091381208595,-67.10401478196661,139.07892926977968,-264.00699013639036,48.98396665498291,47.26762381563776,12.193190774780994
-230.6235119378923,82.70281908442708,-168.0094713588025,88.03357238975104,169.05544041547844,47.68843123199383,90.63370273749086,-39.659666795454285,204.7145046122455,12.765571367309928
-332.4180046685377,194.22952245354242,-271.5484239301446,79.60179683188778,422.77857183744334,123.57408147591252,-236.74229765158117,-2.066172323953836,224.8508807272898,15.97689241185656
-335.5946070709284,-116.44448332177865,403.1255853917906,267.6586646524273,355.85358178264744,-117.09582042609122,29.177031442125212,-222.94921497017685,61.852442022461105,18.751693141765365
-96.7532976391334,-302.9583232565982,343.97879089570716,130.40930964394704,282.06073654785166,193.7204411676804,141.9833779809153,221.54417721219488,-55.07922732488521,13.722775280035538
423.85432851148346,-28.12808604226501,-32.452555993309545,35.34500835277777,-204.62317444940595,-585.8601512115193,165.80950082023327,-203.12935446817036,269.4216326623548,8.000546403432658
-109.3528897905005,-109.8968502110434,-372.03004795480524,23.596758359209616,-292.16366952830987,-62.49812433609742,279.2231255166123,-12.393862534991001,171.09348928071745,7.52364864215893
259.5685870204999,88.11472050499432,320.93924503700686,175.41199799699064,406.2204984701867,-213.54703833560512,142.91546959848728,179.9845946368447,228.63473733079286,23.65174909945632
226.80343923707593,276.76448567526563,-569.2459639997804,210.041873065309,477.5444315190646,-90.57562736785206,-228.75512258322993,71.10121259787692,72.29897740485808,15.577184297894062
200.17440521032628,-305.1752450110423,236.333219096777,523.5196924359583,-105.2155027159007,-372.0678004132004,171.93584107529097,-11.094391402308219,-87.28248617000253,19.037199073039343
23.10719304064034,147.84323772448826,50.93431153880039,373.7386738837396,67.02804349134851,456.02353297021637,-76.52852436018475,-79.89501226001488,-136.50870108165924,15.235889425364928
146.9834264589617,297.7532170390591,119.52987872751174,79.82965957488443,-349.0449968915503,78.97608069825083,196.15500338513152,-202.3782967003341,26.320122568419833,12.551104235530204
-232.75604226326027,432.14940173429545,-484.2345832743025,-114.88948206763757,2.779864284813442,-54.006504759299844,-92.60180135785524,-8.734736541301501,-176.5124675594784,10.301106975265014
391.43544901989503,-74.52406695810633,-385.82865816143635,-420.077344091933,-257.24104253860503,108.51740873886263,223.06304830943986,-45.18293173829143,202.03464854366553,20.180111505551416
-170.1661287579941,12.884865893131801,125.27590502884306,-13.562877613469027,-217.49287723463283,146.4723278761063,163.94741303553582,-120.33098092343718,-115.54131758427945,17.08446926142779
437.91269360341755,-474.81967434540934,169.42372625255774,144.73773764303303,-289.3555834532366,154.6940971119841,-197.0644857846827,-108.2606649942276,-241.18524542084077,8.975364297377778
235.78888523733949,415.4546793888179,-355.7341706218872,261.2096606834067,120.27417661506493,-184.41255063430935,196.3972701904433,-101.39775410321079,141.47301092814098,7.525192040427538
87.15578139214944,312.4749332737018,77.52205592639694,102.76886515843978,-84.79906652938945,300.6682938492885,135.802864635788,64.84315567524965,-233.28456753523096,21.985459747749548
-354.7448897693948,31.022527868518118,185.46274064020707,35.52826342405194,-351.60608074467416,-81.07029238397922,37.52970088683037,121.36727145844284,113.25782017302708,17.84454016487708
-124.11422702313911,59.54809905100384,292.54437601342505,-41.350168515159794,136.77712379485075,-423.4126875810931,140.50227445816523,123.99790598503085,206.52960148688908,15.522683077038565
565.1315329747346,525.7684316631505,54.30018011724286,204.48929972276176,119.55464412790573,120.99213274586407,-38.3288524941251,53.425474524212575,61.07915471324941,12.508578692089792
176.33447265862847,-360.57016402401575,-132.78220020588736,-234.56343930799983,-374.02829924380694,0.846299071350245,-142.70423222916608,-168.22947411437892,-133.1667029436706,9.537783159332532
-303.1015501313674,96.21262784468858,374.3767832011271,407.7612270454109,-310.8659893795286,35.851309556817114,149.9195334990689,229.70092357871363,21.427428838042488,11.594939067293868
-221.41080844532001,-263.98266437045254,191.88881563865078,131.67581487994403,-179.31496013168774,104.38820077433468,-103.96671864895805,-242.64364302174272,-211.14478446702475,10.637921406549784
412.4597171830079,-257.0467735581666,216.59918640554798,-160.13975604165068,241.29654831759044,-12.585548844544292,-222.91639230157372,308.92800232626814,-138.59326817236013,13.429079965380405
-542.3796091655597,-90.22812661791589,-235.09485442646795,323.8530204282796,-223.99030071274183,255.0666181093619,48.08380821817974,115.3725605025214,-115.8634652604411,10.880143408812266
-224.93074272896826,562.624061912821,-155.32441810444976,-260.7482010241706,-162.6091416560315,-198.00754535761337,-142.1032903324856,-222.21225510430932,-129.8794500107516,13.210988916978543
386.01057820882056,162.750795925685,-90.21746073714206,89.97487664272171,-149.2613384996847,-413.06409212048527,-30.783645458705422,-165.49716655163326,-200.7470895234926,6.806841171123967
-383.0021418694131,-486.60323939257773,172.09402284066942,-295.19542297406997,-316.43187560586057,-171.25512221961742,-91.75266128504083,-161.41488925442027,-176.3306838772781,14.671020630676392
-311.01133898320825,46.13456920826121,566.7553424571672,97.4486156740445,30.469743980707676,411.7801722376985,-269.40145713104346,25.329987082330632,-20.226560049804164,8.739423072929302
276.9737525822768,-573.3085825147161,-48.39379035007761,138.60659832777742,145.32074779333638,287.9797723616897,222.2874864847622,-307.63324819260737,116.19296221201819,12.172569339754515
-182.09357893305747,95.89864401668353,-200.02592614436753,-156.8464614243577,354.7237569796481,-95.97085477453572,-180.3011523282523,251.64744269081956,-122.29450795759027,13.98364693091496
-244.28289769912658,-312.6209846552988,-331.7056665395442,249.08489857436086,409.64791364114717,-116.34427267878368,-308.19581538345403,64.47312372806192,295.4805206097109,21.406183798483674
136.51741392197513,395.04860558826294,104.34511836955852,133.92186111422018,-48.5267378586053,175.55396585422943,-4.592538121723578,-301.1973446646043,62.76771789043539,12.880170668284844
-250.43252012925063,-185.8364170223667,-315.73102266203233,-156.11937003509718,-250.35372674769886,228.14442775431996,-29.89062061834585,-117.10560289806395,-161.1346713522907,17.998968302178724
4.7723737590483495,-205.7319862215396,23.701144522711616,-290.2945195093231,318.9968733212686,-21.103722897571743,84.63786612400855,271.29799502434537,-61.30836673410619,14.73082590809389
140.5256353638263,37.16887778475571,354.66745275732757,-493.41397279899456,395.4434262019191,267.4012868920927,153.31544397319885,210.8473379327803,148.3864265820289,17.21308196774448
47.758341896711585,-71.325756410907,-441.36073410630763,-453.5944297313549,155.40298637899494,242.0385886388409,-45.78255465037472,293.7973704350871,-145.37411247350008,11.281974354164229
227.2026616282029,49.30010375557515,-131.22732707979065,-508.7458056336477,-78.63243357973504,351.43940839677407,-173.04717389475343,-72.87204280451704,-250.6879611260161,8.642119357645033
-38.74782417867685,-30.68142630801769,96.14515950595472,-58.79183305175707,-104.1057441630987,150.52902472178982,3.946296202010842,409.8002623117908,-54.4432993467932,18.332235272429592
-454.11026669549074,-253.81878822530635,236.15820835518588,-137.02994510007045,-243.47269405906457,-263.01752922538975,127.89107436216801,-207.81977213030262,-34.10383816704831,12.429115258834566
118.81468415955405,345.78295257334867,353.1145677916691,-209.6038645150527,128.38126127534534,-290.0520201482693,33.93781023819645,-277.35454597403316,160.26301264119104,9.156845156221449
-377.4803735176172,-56.5636696699156,-283.1532248534005,-352.57975150190924,386.47882907432574,-49.82568929130423,-192.42653113768776,-361.83900448284044,228.9365025045537,15.574724331400288
509.21043443608426,-15.138353376832232,-214.88561502318169,132.7485255566187,153.56109490271874,-254.50117202455806,-129.67712714858575,51.26857660228475,-118.65430004958108,17.994275710764146
270.61175160323864,-527.3786083326715,-23.567281131380525,338.5897631306517,213.93650977550598,128.1845931538728,-170.00810698189665,-35.68248896903752,-321.2821467859434,9.64153982964919
378.1877463780769,-286.3612228508905,-581.6766468882249,-114.06826342866714,-215.82913430878835,-549.389044949918,-101.3980997431216,-224.83294175790218,-3.122885137967444,10.219213375099224
-149.54797994508584,-23.757485343929908,-86.11764899025951,54.25689928113991,-285.3303623108438,74.58671905475614,1.0444834644625303,8.37515394844111,162.18992823690667,11.296238858702036
-125.95615748411583,327.3409863379022,-454.1962637304209,-181.6201208059042,-67.16512324118412,199.6294740016515,192.44431994407745,127.93317468133634,-113.53371550310266,21.654490270874263
238.0454422035617,327.43581405110854,204.02812559467162,443.93867140835926,-391.2817274722063,39.650734397705264,-151.17792717617886,-317.13195073951306,359.9906172050536,1.1216618686898852
-312.61116926263486,-41.902733664447375,-153.74398521252658,226.9518328524265,-278.42677261765965,229.9564689327533,-242.99399353685413,223.424030340677,-157.07173190488362,23.43906615797471
13.861715485058198,-316.7853987364482,526.7392694398754,79.54012888186116,-200.3923262326918,88.18974114066123,109.72267786986276,113.22284942874563,-42.7563010222259,14.00756352645491
-269.52268571873856,-512.6507579828808,183.7601339801344,-261.9581349147612,50.946283084240775,-260.84382552837576,-90.35315459424214,-167.34266473158664,178.09894387030727,9.292741868924168
-152.339834368694,137.6103577475769,14.549853387317,-88.95169949549893,265.81125030245823,200.82507437424044,-52.06202342107619,179.29885396442643,325.4974285220759,19.115347558106908
-33.008360422149636,252.45970487409969,358.39717325437545,-260.6934148360309,379.002006127084,119.33321526873408,11.850480651827013,-108.74878488074121,195.15911400628534,10.840281830262006
-113.4059438475928,139.14690999451494,-162.18367073207793,-348.10318799098474,38.767015318062846,52.41792242119379,-286.98001215868567,151.1787122928098,247.2170895833965,21.96143608338645
82.92636272225761,-127.95227637989427,-476.00531972165606,-128.88799806460474,-203.24637655799455,19.12801827718897,405.5565924367547,279.4591133643866,-142.38064148316494,16.30904267661168
-333.4424040096499,-454.5090812711593,-171.15824744691776,-8.672261259408288,50.21036866991432,-222.87743064484914,153.22003841376016,184.84335809787348,-175.57015775357775,17.333071534855087
331.9321979695594,-65.86432808604505,-126.67752633506245,239.89246820507094,325.98558290528695,98.30528626891464,-99.50366479496654,-5.366050988237447,28.4935276326986,11.73325698645049
432.8089297756969,-127.44583560321232,-446.7537954464327,-181.62613210099255,-210.89386117592335,2.118364398979395,-93.47778515260055,-270.7717046191417,82.01500320660261,9.700145368777823
356.10596244924227,-224.456534102037,413.59559475911493,-144.8092185440662,251.9099460641174,186.46996994126687,-100.53244729191675,-90.44675066334915,163.75863985055548,8.032438031649118
348.289791474753,-412.94959538227977,-137.14880559003063,150.10642680071953,-30.56373619659489,304.3945919500494,110.51747400657024,-176.86776844313405,-147.50336393247403,7.184322110887971
292.1081168775679,-9.055890426522652,-448.7680692766073,193.55917926143775,-183.80351121389455,-70.30673952349281,7.541417919220578,-222.50865400173421,-167.48093267711005,16.08193309609718
-2.599270476604289,9.007402680097606,198.28058184981086,-196.41295835348,-261.8911350659141,78.04166322673268,-112.60745803222761,195.1889671047727,16.51334897053232,14.84267945888146
-300.0470261060196,-202.4172388570128,440.4830752877538,-47.23477353033877,-253.14914113597808,-428.92648444632425,-205.2235596831697,78.78300525306955,-168.6183604659401,12.19447759303448
341.4799377627195,-685.0078979757079,34.14936109245383,213.44319421804528,-68.77465770295011,376.5920846209807,-244.58574909479097,-128.3189720666316,-65.2220453484017,9.544947731460235
-108.3394504870381,339.9659687520224,356.0607100898356,342.5917016455072,-112.10479153513505,-165.6842763194491,88.1718461586396,74.57223051960926,-300.90088340626244,20.96276574730572
581.6703557136839,-164.90157743599713,-79.94023318490031,-234.6025135277299,317.47180509036673,380.9589348825027,345.3484285309627,165.02045447065115,-61.544884006626035,13.034416981358415
27.964978808284627,-260.3698946999083,-6.86363247270674,-264.1653886904355,-392.53619855699185,-24.954583689850438,44.42620956059028,-8.363217892882787,-161.9724613249519,6.6716782514493485
-507.5113959359819,282.7396224548304,-312.3913035526042,-57.48239745266824,147.85648586041802,-246.31326100083385,-64.50252403842862,169.51387287480486,-141.9663603894723,18.88672131679975
-346.97111771138736,-244.5996146633964,167.38222916684157,209.48632304331647,128.6861114323941,223.76827895087672,-175.66283735787516,59.83817143945069,66.43197674696705,15.288850864725784
86.48734950910679,-412.55758029647916,-365.5661369534919,203.61754123645665,-112.2443620385491,-299.2863268400665,182.61404436318765,-91.0834853488507,57.240067518469914,12.993214418704158
-69.7429897807688,-23.00422621399072,224.46998196049088,-66.6361351153729,278.84724447757094,-283.82583415197234,14.274371782374885,29.82541826608326,-9.788850970635167,17.848440348413646
-435.77549436179515,221.06829089396257,421.9191459156539,311.3643173043059,-234.00498511670162,246.54529710078293,117.12481918544614,253.39838748599328,193.38656647039898,20.203214332359423
-396.788549458439,-42.41848495793924,364.35250986834825,162.43883559336882,252.4646868508719,79.81218179700295,133.56117780952678,-150.07421217070902,199.62342336300878,6.64145558113987
-493.50829163990727,-152.5497875226392,-142.675740458971,73.8318384568521,-17.09143400850246,2.675671847783974,-302.3370642302571,-47.785792309781314,84.41507673843341,8.022557400776094
434.857676456581,146.9710913243266,-458.875655078244,77.99252096881366,-92.46802486069004,-247.1307519680444,50.44776761349402,44.63801875891437,98.20720454577031,10.277648750490174
301.0298747892201,80.02840227617517,-120.58166499170056,141.78947936682425,-125.66003075675967,213.1309782520965,-222.802826833246,26.93827777228921,-85.80073696331885,15.49192229053845
415.9923045374567,397.19453692907143,142.2869737406566,85.00211498180181,19.990337800501493,107.36150029845805,-166.86477623245992,106.9782687710788,-44.98842845186124,12.310218630720009
98.78476857583865,-378.3270556140186,-54.12892607391075,-245.27070454636976,-94.72128530123395,-100.80966555262978,264.29331914835166,-141.17826218726722,-174.5872596385459,15.045652952403128
-490.5724294788031,-1.7731271943972757,428.5175974396804,109.96008239760727,238.65080941256892,17.668452651234816,-44.08325683025154,185.62584662614586,209.8740956156413,17.345415210057695
552.3533937888785,57.611893269430674,124.18138997182035,-444.41582906453664,-53.26547857470097,108.5223327118025,131.73641167826173,270.02438709705456,-155.39882665906873,11.606340010224182
-554.0555974184897,-14.665442659945917,-249.82119882593682,227.28213393288104,150.6426430142852,-71.03610420798128,-64.42265154906985,-114.82048226414624,297.29340291862115,9.027150860622456
3.372817545661121,-281.02530537017196,-103.98392949396265,-24.007484085121973,-148.51577947152902,242.2875032712626,-172.19333247014583,58.2269453140504,14.05102595432038,17.75347024570027
-144.29974767278884,-268.97395239614264,-174.63949358580965,202.05652324973505,391.0562106625471,-51.156577970089586,-338.4971348199362,-77.0944438400395,78.00906757922053,12.965495219228693
113.01258462977981,-275.2742323233988,-220.1319938256347,377.2515411354656,313.2956598573385,-193.93226903832135,-202.69452262527577,-50.098667808014554,-362.8916990653537,3.3347950702842004
-137.4858669130465,514.1652308140169,201.41202769516673,95.64295283344848,382.51240853121783,-147.63877619596826,-91.10991270336586,221.16585995046734,7.248991845966771,12.781180762119709
-181.2318301927375,511.24295062884096,48.497684502570166,-106.42574047893595,179.1802415918166,-276.5698046119593,-350.05910146181236,79.87648952671483,-21.221516378942,16.061623441793916
74.82123003123215,-4.205062147518909,234.97229846771444,-160.6111061706947,90.02774782017988,-391.0108587621279,114.86671401339834,251.2579080740444,4.565326670312288,12.446879588799682
-119.1748299480781,313.4337530825359,461.9088745635924,-178.3748814615767,-23.607288131562015,-312.17969817441656,-185.4679735604953,-35.97394148243113,-52.453332867513666,7.788287945568615
-301.9484594364442,146.22926882072466,-67.27856093647222,131.2339890653243,160.47619609506384,-61.87557204030196,-415.2256184992227,4.030849928864015,143.73529497647814,13.17222612095705
-406.42830032187896,-304.0150416663091,321.76926188938654,-174.1054387519972,-66.98598434363751,-145.25981846926612,-342.11921874034766,136.4986821338284,45.79625937238143,14.863478816497707
453.85452629581255,-33.52039472176152,47.61280148446525,-449.1831712094787,-39.52116574221682,-48.5832203151964,-24.481812923821053,252.0417447312418,338.62456830137967,13.684236256003787
307.77052953352677,-129.9560044530093,-612.1303093571423,-335.4538711857237,-326.9669606551963,83.7809210949772,-92.31795330941756,146.96661344100158,-210.48990478991078,14.920911062129491
253.97682128336615,-557.2016538458312,-224.37043854147367,108.71788933565051,142.14939719832816,-328.12023996811655,110.49459743863355,-95.61388367289105,-240.3387671950248,14.853332845923669
85.26868734277716,-276.900615699111,-397.44753974544426,-47.281137438057385,-138.6864050876048,-19.4740990910538,142.25588561872462,59.276333952369214,-67.63028469761781,17.947368631349615
-142.18474412794157,-202.45727254487898,367.2901292405459,346.1294467815534,162.54126272997857,257.1020207213053,3.587288236485847,-287.93700856156926,-91.26279188668536,10.770462034023192
92.37644684891691,-389.95183754374125,-184.53447795059571,-82.1337747885699,-270.53851051871635,151.0687256322659,307.606272332936,-102.48778630922124,356.2535246869551,18.3747844363237
320.8635473264337,-227.42223306100703,371.06201600270236,193.67391208125207,-411.22186318224453,-109.68764440789204,95.8162821027264,48.82187026026128,-96.12631030159389,9.766181374458183
-240.29185563708396,315.0154421599807,-86.27011307901944,302.6641994969176,-344.36230483371554,128.62266684284805,44.52897104523191,189.48823496898063,-173.04371986048932,21.30444353010259
359.1472042034992,33.467461410913025,-534.3950580997471,96.50693042351372,-3.521347516118311,-8.69412212723438,29.72580887055142,-198.49318789720485,67.32760530278176,8.017375138877915
116.88698872146418,325.7867656185098,87.53563090481026,165.91380056804087,-30.358723654961835,-441.8479456024992,-162.04426897895297,-95.08483100206219,177.1156254276217,8.034888280965566
783.9101481223049,50.88948473798364,21.73980301255409,-262.1741623463457,-199.6852770114931,-23.13936746251494,-148.01551958077184,321.9919287160529,13.204307120570206,15.78343710046962
387.30482514256687,-74.25627165441864,79.18350227768184,-259.77854053123895,431.9090552046738,-287.0174745856996,170.5835830654405,-314.7206593133981,67.32382351558135,7.960446367124867
-401.8538815606412,-61.60915536927101,-163.92542906403338,-123.19286830935494,-405.2038318420871,65.20714552495133,107.98120299210649,11.02014824075772,31.435047867291928,14.599546767042844
13.464852125145,-161.4670791301253,-56.94684936636918,353.20864486158996,240.47757921779575,31.80945377922194,-374.3927436795398,-176.06140788487974,219.14459828865847,18.084468359153384
240.70102601577938,-112.60146883077014,-416.6485553780336,29.839934489285383,25.53695399388269,-397.7558777480755,-169.47543289589171,-43.309781658204514,-94.92640891774903,19.234759665707088
-75.18736895971318,-467.1563849005688,-331.0407090778636,79.14268701715582,-157.09470595475543,-244.31681459974868,-220.1626658533829,135.38776514093755,-83.17187609498507,13.504285278890066
530.3843481855032,-89.66728254197878,180.9858108660298,59.26747634432138,-251.79955212673025,18.867692408048697,-201.03137619472955,378.5587351633137,70.17271542693459,22.450504995733183
-665.8282407176249,84.73819424776207,26.073156974756444,227.6504575995947,-65.92490190282356,68.54806321991418,-160.35937431269224,-79.35794019734811,-3.0273566538020873,13.043390472075505
110.51857119305967,207.9510442637661,356.3458843073549,-86.12043005133455,-64.40025632284573,-147.86013602428199,-301.1421684773617,-15.93761387550245,54.07543800842211,8.53991590627723
45.40728544963466,420.7960578994548,-311.1054589378608,-63.525209292738964,208.30251559441015,45.28883970109098,1.62359028269816,-151.7653759589379,200.8935859679707,15.002525720346036
168.19001086670553,396.7851129812203,-121.6954541923165,-21.32190664532243,-209.14199860934139,60.88778128774595,-112.26619860230346,250.40267973175594,10.52127897374362,12.174853186596302
-88.87594194624975,-68.32349233097871,-11.221808726188556,74.60410612891917,338.28659627159675,-134.0362075542672,-92.34699986830074,-61.94334873021139,-281.1829860308322,8.659616714286127
363.0070547037459,120.784812318773,286.7632153832381,-184.58481319410737,171.98413710975294,37.93000084712355,-171.42033901069527,68.25534062589406,61.78017991986553,17.917290026432536
110.60329368628646,-205.21169285577568,-63.32678787839558,-115.39449719445543,-154.24915458334152,-432.53204247396314,138.42970650433114,5.847855104223385,-144.1291887271468,11.337853990065538
251.29013616412098,83.63733499583627,-511.498122431521,-232.71735984020188,-292.61067159580284,104.76632651053069,166.66337680664975,-288.19795594678493,-125.92381879545565,10.621731528488803
225.268834090169,207.7960242533903,316.3657188511399,645.4665240674991,-396.80030308620485,31.46383522626809,135.36002606425131,-166.36275328822026,20.668416989249977,9.06463849372938
211.89498346796003,126.94947404344781,-277.3037986099632,31.99048935074427,300.35360025349166,137.91844491063137,318.73120619387555,-19.492916859775164,-119.84229852533042,16.113917195783603
111.74560134168027,86.11395295790558,-278.4919367582897,-310.34935627058985,197.531300669923,392.0879549666912,122.96532031916178,217.1310207203311,-45.30233160995084,24.88807380098621
31.666666852411083,-517.6967906849496,-355.14885670844694,121.73582635455364,299.9378722500927,287.7924060340554,-57.965499662904676,151.65558988935544,44.27672033642705,22.49640604895444
-132.2762180510615,100.3303238143976,-32.307628294417555,-248.90199252393234,-352.9400170671504,112.99762697133099,356.59245651462015,148.3318502742482,115.83790661814635,18.544958020217933
146.49653730712,-77.69058365513486,271.55403695141143,271.5743827509665,-392.9148673799334,302.5545480758823,-259.12656407123796,324.8250213468598,207.4026891545277,20.43118688164871
89.45925528644196,-354.1672024372655,447.9764418423138,-143.20215352812306,118.00580562835378,-320.52615326206217,37.216748510488685,20.021491572597057,-296.3580739230463,5.968666591695476
315.9695050568531,-65.48349009683218,139.63572989925575,165.74312170732014,290.0356851289881,86.7577462079746,45.986539938114674,160.81377160233234,-256.87409584875024,18.219394881097976
-74.92328111284439,-274.3419783649134,-48.80007432797646,-54.50037241386997,-175.1879055766506,-154.94638403202458,-339.92881982586334,207.70263832001996,239.1125095109909,15.36581315522516
-71.09254376510924,216.6704554178367,425.9597111902711,-432.8770821050634,243.8355412020409,233.38554046094157,194.6301090353245,119.61989115865583,31.96492447053356,15.349648502160054
191.93534110845067,-291.26214416899643,352.8173242373795,170.44002985549434,-297.74373165051725,-160.3204686430921,232.406319156113,-195.10295544880995,127.23685459367016,7.385510751997941
58.71607951763187,-207.5052059562663,258.5074275974379,-316.2103427011731,-429.3992358740401,104.64876558725507,7.446611110827632,-1.078154717815977,51.136051076732656,17.70746561974972
-223.9380680000446,220.36875223416646,-219.1051491053964,120.63766343687234,-132.42696616847917,209.77031934642343,-111.37098311171988,226.91721171013,136.2140845680591,19.13987215266988
537.4964276257793,-2.646483791910345,136.2524053536767,54.18513560473605,-257.12726107599167,323.26740368552237,-137.37470441293803,293.28369554574243,7.652301648600201,13.789438695023453
-107.9253465692497,330.1457408609401,-380.87280340952896,-91.02508591869628,221.36139914797522,298.84529782963045,-154.56710235031466,82.00169043634432,58.172154834751154,10.839249525964266
-39.77316878124428,16.426406075348083,-361.3065842749862,-450.2682140562273,22.855708862327333,209.87121330424657,-177.13286527219586,-180.8469941204995,-38.45052128795277,13.547452149184256
-184.83282101370025,-334.94057142952977,-175.35825062665498,477.5124484220977,247.05839762115264,116.27678325013778,302.75130650958954,-255.3254796428669,38.48762974897522,14.604648757913292
-609.1570609657282,96.84093120708845,345.1785372760059,145.0351253528537,222.53585085874786,-17.354905655135497,232.8515415961341,164.71240764523787,74.62468026649424,14.559042942961224
134.42558029722713,181.04124676633157,389.0932196354559,-242.43511776458695,212.77003998227312,277.11682911777814,69.58422930784269,-291.6167907294742,-192.6371504819058,3.630967510299639
-63.95118033717972,-14.330602149196942,-96.28816672857204,-60.23569789284534,143.96169017046,315.33887286093886,-26.055760436885066,-28.851058635213732,273.82484691835566,17.81701381390591
-268.41453235443646,413.9561053840148,-162.47130935569947,-47.643223024166446,126.7993544416027,-77.52047998090939,130.31687404671067,115.80906174944965,-242.2225370739887,17.114419149876277
112.52710916970713,372.40928604480666,287.9085266180318,-413.82753283270046,-87.78868677840678,220.21731782510756,44.7486348702713,-236.66715045685092,-133.14631901753864,9.8671672800548
431.5584758523372,594.0890365321524,24.02531824670848,310.6376440568989,49.208725390649164,-91.64628881581507,250.6438897959939,162.93952898336875,30.65356264607999,22.71599710226204
-410.1749813756662,430.09821889829345,-286.6031073545973,-158.60684029235313,-199.85614649777284,235.6162735214449,-262.7059714150199,131.0657793149069,-24.461886314424305,22.28332807550996
-40.28713292344804,-278.21830508261564,-376.86337179978784,-96.13508624325527,-44.79372425015417,400.5570855585511,-148.6826148154321,236.3276330494677,109.82209843017915,23.89693653292452
-336.10764622374853,257.60887153278134,-51.66652218194821,-8.895608133918131,45.6383204564284,-385.3925184342639,-202.77163800325462,-193.67638203061014,-169.56588329629352,0.8889150989191075
29.45792804785785,18.94137422969348,27.250752174510694,11.584912850784008,-128.74929460201477,-4.941803812006469,-78.33438693747027,158.84655099929262,-32.98481344294356,17.87038821213887
88.13428841120796,-28.136564094599976,47.077049583362566,656.25286788556,273.3283241588148,-78.89760265671492,265.265896165223,116.6698614768886,-190.16575962281354,19.4068233987
201.5713246074247,-93.46250769715039,286.3397841272899,546.6819812186001,211.02575225685112,-256.9107323430337,48.43929902673102,-50.321789797561024,-51.70162148780253,10.988216882173994
-652.3522933059241,93.67931032085393,-96.39850078294376,10.502240235921931,-55.06699941194854,-313.6758376235455,39.16424726608716,279.4156119703622,1.7141817864472841,19.13219758331769
300.0354381715571,-332.48465559278736,-394.5502980568447,-80.55340773530975,82.14083790411604,252.17052239306418,-72.9897219428737,-146.33149639493124,15.996193504312146,18.33548853500435
271.13459492593324,-110.54630091831903,366.3063576927281,-259.66937814996163,-237.69681948172487,262.54430119552796,301.3324837633338,209.19985342490395,-92.92198638406734,24.56896839037216
136.19717613624775,295.32661521817033,339.8068852746764,352.85276475301805,122.10250284624075,506.0579176971587,-218.1544351650731,-2.584064135291456,26.74177791901309,9.021975033929852
-187.93400909225477,362.3128066249287,-376.544247459238,-111.00211166339784,153.3479309585849,-307.2435323649032,-258.9641769200259,207.67067897463727,-66.7962317343729,16.319381359182007
-339.08713408517633,-376.5340002251751,44.34443042286625,-418.1189733715031,-23.61272437911653,362.7030831312388,17.349997189458406,120.88327247097496,-6.470622733479047,14.507662569608584
518.6243175179661,-255.4664938967493,254.31513128979446,102.45118266864574,179.06607179876724,203.7261703869284,310.5017277041385,-117.90615240147821,-246.6958269587284,10.009410595814025
523.9694327902931,291.63125072696914,189.2263624075943,158.75708969550044,102.28922527900593,433.5413430145743,211.0568514384227,85.53328654895415,52.456399916680084,18.54177260777785
379.8382928406746,5.858101567944997,271.89526757480934,-378.0340564200684,-301.2899191982458,-107.10488650472286,48.527073890776705,261.28205788689684,-137.04409335393626,16.393874016029336
276.7320942727173,-201.5801573268836,-302.30619331469865,252.1855013993801,-198.88285975718748,185.72746824509295,-58.95826899381257,182.16377195658816,-24.71835509501642,20.195069631012043
-74.95513418240343,-235.11045176940635,288.3478067608568,-443.432528511336,301.88386095249723,379.7488875601441,104.11250005610259,169.3053649134015,-106.35177635601025,20.68602086616429
8.556029825234049,375.34697791335566,-391.8155181309051,-80.48927852714303,445.10988801466,480.3338566731517,221.97702030547129,91.03136644614,-19.024927384373996,15.297592319099422
332.00689818084834,154.41745782194832,102.55599817005447,200.88420618388602,61.22148072945876,-309.6627608326331,-254.19554220502584,-304.06653022968544,39.52459489463331,11.35745983281658
120.98555223780912,249.25945757228115,31.056543011907934,126.49572628561327,241.56036263150068,-230.39287361479796,223.26545610213424,19.076857398960385,90.40611928576027,23.19154137590893
